,path,cat/dog,breed,dataset,train/test
6319,images/Maine_Coon_145.jpg,cat,21,oxford,train
6320,images/Maine_Coon_155.jpg,cat,21,oxford,train
6321,images/Maine_Coon_28.jpg,cat,21,oxford,train
6322,images/Maine_Coon_249.jpg,cat,21,oxford,train
6323,images/Maine_Coon_205.jpg,cat,21,oxford,train
6324,images/Maine_Coon_50.jpg,cat,21,oxford,train
6325,images/Maine_Coon_36.jpg,cat,21,oxford,train
6326,images/Maine_Coon_18.jpg,cat,21,oxford,train
6327,images/Maine_Coon_39.jpg,cat,21,oxford,train
6328,images/Maine_Coon_253.jpg,cat,21,oxford,train
6329,images/Maine_Coon_182.jpg,cat,21,oxford,validation
6330,images/Maine_Coon_264.jpg,cat,21,oxford,validation
6331,images/Maine_Coon_180.jpg,cat,21,oxford,validation
6332,images/Maine_Coon_102.jpg,cat,21,oxford,validation
6333,images/Maine_Coon_254.jpg,cat,21,oxford,validation
6334,images/Maine_Coon_211.jpg,cat,21,oxford,validation
6335,images/Maine_Coon_217.jpg,cat,21,oxford,validation
6336,images/Maine_Coon_222.jpg,cat,21,oxford,validation
6337,images/Maine_Coon_246.jpg,cat,21,oxford,validation
6338,images/Maine_Coon_244.jpg,cat,21,oxford,validation
6339,images/Maine_Coon_41.jpg,cat,21,oxford,validation
6340,images/Maine_Coon_160.jpg,cat,21,oxford,validation
6341,images/Maine_Coon_144.jpg,cat,21,oxford,validation
6342,images/Maine_Coon_210.jpg,cat,21,oxford,validation
6343,images/Maine_Coon_132.jpg,cat,21,oxford,validation
6344,images/Maine_Coon_119.jpg,cat,21,oxford,validation
6345,images/Maine_Coon_152.jpg,cat,21,oxford,validation
6346,images/Maine_Coon_5.jpg,cat,21,oxford,validation
6347,images/Maine_Coon_44.jpg,cat,21,oxford,validation
6348,images/Maine_Coon_121.jpg,cat,21,oxford,validation
6349,images/american_pit_bull_terrier_13.jpg,dog,3,oxford,test
6350,images/american_pit_bull_terrier_159.jpg,dog,3,oxford,test
6351,images/american_pit_bull_terrier_176.jpg,dog,3,oxford,test
6352,images/american_pit_bull_terrier_163.jpg,dog,3,oxford,test
6353,images/american_pit_bull_terrier_11.jpg,dog,3,oxford,test
6354,images/american_pit_bull_terrier_148.jpg,dog,3,oxford,test
6355,images/american_pit_bull_terrier_199.jpg,dog,3,oxford,test
6356,images/american_pit_bull_terrier_16.jpg,dog,3,oxford,test
6357,images/american_pit_bull_terrier_182.jpg,dog,3,oxford,test
6358,images/american_pit_bull_terrier_111.jpg,dog,3,oxford,test
6359,images/american_pit_bull_terrier_105.jpg,dog,3,oxford,test
6360,images/american_pit_bull_terrier_104.jpg,dog,3,oxford,test
6361,images/american_pit_bull_terrier_200.jpg,dog,3,oxford,test
6362,images/american_pit_bull_terrier_139.jpg,dog,3,oxford,test
6363,images/american_pit_bull_terrier_72.jpg,dog,3,oxford,test
6364,images/american_pit_bull_terrier_17.jpg,dog,3,oxford,test
6365,images/american_pit_bull_terrier_197.jpg,dog,3,oxford,test
6366,images/american_pit_bull_terrier_103.jpg,dog,3,oxford,test
6367,images/american_pit_bull_terrier_1.jpg,dog,3,oxford,test
6368,images/american_pit_bull_terrier_14.jpg,dog,3,oxford,test
6369,images/american_pit_bull_terrier_203.jpg,dog,3,oxford,test
6370,images/american_pit_bull_terrier_2.jpg,dog,3,oxford,test
6371,images/american_pit_bull_terrier_120.jpg,dog,3,oxford,test
6372,images/american_pit_bull_terrier_165.jpg,dog,3,oxford,test
6373,images/american_pit_bull_terrier_79.jpg,dog,3,oxford,test
6374,images/american_pit_bull_terrier_152.jpg,dog,3,oxford,test
6375,images/american_pit_bull_terrier_93.jpg,dog,3,oxford,test
6376,images/american_pit_bull_terrier_6.jpg,dog,3,oxford,test
6377,images/american_pit_bull_terrier_171.jpg,dog,3,oxford,test
6378,images/american_pit_bull_terrier_69.jpg,dog,3,oxford,test
6379,images/american_pit_bull_terrier_172.jpg,dog,3,oxford,test
6380,images/american_pit_bull_terrier_187.jpg,dog,3,oxford,test
6381,images/american_pit_bull_terrier_101.jpg,dog,3,oxford,test
6382,images/american_pit_bull_terrier_102.jpg,dog,3,oxford,test
6383,images/american_pit_bull_terrier_150.jpg,dog,3,oxford,test
6384,images/american_pit_bull_terrier_194.jpg,dog,3,oxford,test
6385,images/american_pit_bull_terrier_127.jpg,dog,3,oxford,test
6386,images/american_pit_bull_terrier_156.jpg,dog,3,oxford,test
6387,images/american_pit_bull_terrier_38.jpg,dog,3,oxford,test
6388,images/american_pit_bull_terrier_162.jpg,dog,3,oxford,test
6389,images/american_pit_bull_terrier_42.jpg,dog,3,oxford,train
6390,images/american_pit_bull_terrier_98.jpg,dog,3,oxford,train
6391,images/american_pit_bull_terrier_175.jpg,dog,3,oxford,train
6392,images/american_pit_bull_terrier_112.jpg,dog,3,oxford,train
6393,images/american_pit_bull_terrier_119.jpg,dog,3,oxford,train
6394,images/american_pit_bull_terrier_70.jpg,dog,3,oxford,train
6395,images/american_pit_bull_terrier_86.jpg,dog,3,oxford,train
6396,images/american_pit_bull_terrier_158.jpg,dog,3,oxford,train
6397,images/american_pit_bull_terrier_189.jpg,dog,3,oxford,train
6398,images/american_pit_bull_terrier_198.jpg,dog,3,oxford,train
6399,images/american_pit_bull_terrier_21.jpg,dog,3,oxford,train
6400,images/american_pit_bull_terrier_52.jpg,dog,3,oxford,train
6401,images/american_pit_bull_terrier_118.jpg,dog,3,oxford,train
6402,images/american_pit_bull_terrier_4.jpg,dog,3,oxford,train
6403,images/american_pit_bull_terrier_115.jpg,dog,3,oxford,train
6404,images/american_pit_bull_terrier_87.jpg,dog,3,oxford,train
6405,images/american_pit_bull_terrier_75.jpg,dog,3,oxford,train
6406,images/american_pit_bull_terrier_77.jpg,dog,3,oxford,train
6407,images/american_pit_bull_terrier_149.jpg,dog,3,oxford,train
6408,images/american_pit_bull_terrier_191.jpg,dog,3,oxford,train
6409,images/american_pit_bull_terrier_201.jpg,dog,3,oxford,train
6410,images/american_pit_bull_terrier_193.jpg,dog,3,oxford,train
6411,images/american_pit_bull_terrier_142.jpg,dog,3,oxford,train
6412,images/american_pit_bull_terrier_89.jpg,dog,3,oxford,train
6413,images/american_pit_bull_terrier_37.jpg,dog,3,oxford,train
6414,images/american_pit_bull_terrier_49.jpg,dog,3,oxford,train
6415,images/american_pit_bull_terrier_132.jpg,dog,3,oxford,train
6416,images/american_pit_bull_terrier_155.jpg,dog,3,oxford,train
6417,images/american_pit_bull_terrier_10.jpg,dog,3,oxford,train
6418,images/american_pit_bull_terrier_78.jpg,dog,3,oxford,train
6419,images/american_pit_bull_terrier_174.jpg,dog,3,oxford,train
6420,images/american_pit_bull_terrier_190.jpg,dog,3,oxford,train
6421,images/american_pit_bull_terrier_145.jpg,dog,3,oxford,train
6422,images/american_pit_bull_terrier_161.jpg,dog,3,oxford,train
6423,images/american_pit_bull_terrier_135.jpg,dog,3,oxford,train
6424,images/american_pit_bull_terrier_91.jpg,dog,3,oxford,train
6425,images/american_pit_bull_terrier_88.jpg,dog,3,oxford,train
6426,images/american_pit_bull_terrier_40.jpg,dog,3,oxford,train
6427,images/american_pit_bull_terrier_47.jpg,dog,3,oxford,train
6428,images/american_pit_bull_terrier_160.jpg,dog,3,oxford,train
6429,images/american_pit_bull_terrier_140.jpg,dog,3,oxford,train
6430,images/american_pit_bull_terrier_82.jpg,dog,3,oxford,train
6431,images/american_pit_bull_terrier_166.jpg,dog,3,oxford,train
6432,images/american_pit_bull_terrier_29.jpg,dog,3,oxford,train
6433,images/american_pit_bull_terrier_114.jpg,dog,3,oxford,train
6434,images/american_pit_bull_terrier_63.jpg,dog,3,oxford,train
6435,images/american_pit_bull_terrier_27.jpg,dog,3,oxford,train
6436,images/american_pit_bull_terrier_9.jpg,dog,3,oxford,train
6437,images/american_pit_bull_terrier_107.jpg,dog,3,oxford,train
6438,images/american_pit_bull_terrier_196.jpg,dog,3,oxford,train
6439,images/american_pit_bull_terrier_53.jpg,dog,3,oxford,train
6440,images/american_pit_bull_terrier_56.jpg,dog,3,oxford,train
6441,images/american_pit_bull_terrier_18.jpg,dog,3,oxford,train
6442,images/american_pit_bull_terrier_128.jpg,dog,3,oxford,train
6443,images/american_pit_bull_terrier_192.jpg,dog,3,oxford,train
6444,images/american_pit_bull_terrier_164.jpg,dog,3,oxford,train
6445,images/american_pit_bull_terrier_94.jpg,dog,3,oxford,train
6446,images/american_pit_bull_terrier_30.jpg,dog,3,oxford,train
6447,images/american_pit_bull_terrier_151.jpg,dog,3,oxford,train
6448,images/american_pit_bull_terrier_126.jpg,dog,3,oxford,train
6449,images/american_pit_bull_terrier_12.jpg,dog,3,oxford,train
6450,images/american_pit_bull_terrier_195.jpg,dog,3,oxford,train
6451,images/american_pit_bull_terrier_76.jpg,dog,3,oxford,train
6452,images/american_pit_bull_terrier_43.jpg,dog,3,oxford,train
6453,images/american_pit_bull_terrier_121.jpg,dog,3,oxford,train
6454,images/american_pit_bull_terrier_44.jpg,dog,3,oxford,train
6455,images/american_pit_bull_terrier_48.jpg,dog,3,oxford,train
6456,images/american_pit_bull_terrier_65.jpg,dog,3,oxford,train
6457,images/american_pit_bull_terrier_92.jpg,dog,3,oxford,train
6458,images/american_pit_bull_terrier_32.jpg,dog,3,oxford,train
6459,images/american_pit_bull_terrier_51.jpg,dog,3,oxford,train
6460,images/american_pit_bull_terrier_153.jpg,dog,3,oxford,train
6461,images/american_pit_bull_terrier_23.jpg,dog,3,oxford,train
6462,images/american_pit_bull_terrier_147.jpg,dog,3,oxford,train
6463,images/american_pit_bull_terrier_31.jpg,dog,3,oxford,train
6464,images/american_pit_bull_terrier_71.jpg,dog,3,oxford,train
6465,images/american_pit_bull_terrier_33.jpg,dog,3,oxford,train
6466,images/american_pit_bull_terrier_35.jpg,dog,3,oxford,train
6467,images/american_pit_bull_terrier_73.jpg,dog,3,oxford,train
6468,images/american_pit_bull_terrier_129.jpg,dog,3,oxford,train
6469,images/american_pit_bull_terrier_66.jpg,dog,3,oxford,train
6470,images/american_pit_bull_terrier_90.jpg,dog,3,oxford,train
6471,images/american_pit_bull_terrier_179.jpg,dog,3,oxford,train
6472,images/american_pit_bull_terrier_146.jpg,dog,3,oxford,train
6473,images/american_pit_bull_terrier_185.jpg,dog,3,oxford,train
6474,images/american_pit_bull_terrier_122.jpg,dog,3,oxford,train
6475,images/american_pit_bull_terrier_124.jpg,dog,3,oxford,train
6476,images/american_pit_bull_terrier_116.jpg,dog,3,oxford,train
6477,images/american_pit_bull_terrier_188.jpg,dog,3,oxford,train
6478,images/american_pit_bull_terrier_130.jpg,dog,3,oxford,train
6479,images/american_pit_bull_terrier_202.jpg,dog,3,oxford,train
6480,images/american_pit_bull_terrier_110.jpg,dog,3,oxford,train
6481,images/american_pit_bull_terrier_74.jpg,dog,3,oxford,train
6482,images/american_pit_bull_terrier_136.jpg,dog,3,oxford,train
6483,images/american_pit_bull_terrier_169.jpg,dog,3,oxford,train
6484,images/american_pit_bull_terrier_131.jpg,dog,3,oxford,train
6485,images/american_pit_bull_terrier_54.jpg,dog,3,oxford,train
6486,images/american_pit_bull_terrier_45.jpg,dog,3,oxford,train
6487,images/american_pit_bull_terrier_36.jpg,dog,3,oxford,train
6488,images/american_pit_bull_terrier_80.jpg,dog,3,oxford,train
6489,images/american_pit_bull_terrier_117.jpg,dog,3,oxford,train
6490,images/american_pit_bull_terrier_177.jpg,dog,3,oxford,train
6491,images/american_pit_bull_terrier_20.jpg,dog,3,oxford,train
6492,images/american_pit_bull_terrier_22.jpg,dog,3,oxford,train
6493,images/american_pit_bull_terrier_168.jpg,dog,3,oxford,train
6494,images/american_pit_bull_terrier_46.jpg,dog,3,oxford,train
6495,images/american_pit_bull_terrier_84.jpg,dog,3,oxford,train
6496,images/american_pit_bull_terrier_144.jpg,dog,3,oxford,train
6497,images/american_pit_bull_terrier_59.jpg,dog,3,oxford,train
6498,images/american_pit_bull_terrier_100.jpg,dog,3,oxford,train
6499,images/american_pit_bull_terrier_99.jpg,dog,3,oxford,train
6500,images/american_pit_bull_terrier_125.jpg,dog,3,oxford,train
6501,images/american_pit_bull_terrier_61.jpg,dog,3,oxford,train
6502,images/american_pit_bull_terrier_143.jpg,dog,3,oxford,train
6503,images/american_pit_bull_terrier_67.jpg,dog,3,oxford,train
6504,images/american_pit_bull_terrier_167.jpg,dog,3,oxford,train
6505,images/american_pit_bull_terrier_109.jpg,dog,3,oxford,train
6506,images/american_pit_bull_terrier_15.jpg,dog,3,oxford,train
6507,images/american_pit_bull_terrier_108.jpg,dog,3,oxford,train
6508,images/american_pit_bull_terrier_170.jpg,dog,3,oxford,train
6509,images/american_pit_bull_terrier_141.jpg,dog,3,oxford,train
6510,images/american_pit_bull_terrier_26.jpg,dog,3,oxford,train
6511,images/american_pit_bull_terrier_8.jpg,dog,3,oxford,train
6512,images/american_pit_bull_terrier_64.jpg,dog,3,oxford,train
6513,images/american_pit_bull_terrier_186.jpg,dog,3,oxford,train
6514,images/american_pit_bull_terrier_25.jpg,dog,3,oxford,train
6515,images/american_pit_bull_terrier_7.jpg,dog,3,oxford,train
6516,images/american_pit_bull_terrier_97.jpg,dog,3,oxford,train
6517,images/american_pit_bull_terrier_55.jpg,dog,3,oxford,train
6518,images/american_pit_bull_terrier_28.jpg,dog,3,oxford,train
6519,images/american_pit_bull_terrier_183.jpg,dog,3,oxford,train
6520,images/american_pit_bull_terrier_58.jpg,dog,3,oxford,train
6521,images/american_pit_bull_terrier_137.jpg,dog,3,oxford,train
6522,images/american_pit_bull_terrier_184.jpg,dog,3,oxford,train
6523,images/american_pit_bull_terrier_204.jpg,dog,3,oxford,train
6524,images/american_pit_bull_terrier_134.jpg,dog,3,oxford,train
6525,images/american_pit_bull_terrier_57.jpg,dog,3,oxford,train
6526,images/american_pit_bull_terrier_133.jpg,dog,3,oxford,train
6527,images/american_pit_bull_terrier_154.jpg,dog,3,oxford,train
6528,images/american_pit_bull_terrier_39.jpg,dog,3,oxford,train
6529,images/american_pit_bull_terrier_113.jpg,dog,3,oxford,validation
6530,images/american_pit_bull_terrier_24.jpg,dog,3,oxford,validation
6531,images/american_pit_bull_terrier_181.jpg,dog,3,oxford,validation
6532,images/american_pit_bull_terrier_180.jpg,dog,3,oxford,validation
6533,images/american_pit_bull_terrier_60.jpg,dog,3,oxford,validation
6534,images/american_pit_bull_terrier_19.jpg,dog,3,oxford,validation
6535,images/american_pit_bull_terrier_178.jpg,dog,3,oxford,validation
6536,images/american_pit_bull_terrier_96.jpg,dog,3,oxford,validation
6537,images/american_pit_bull_terrier_123.jpg,dog,3,oxford,validation
6538,images/american_pit_bull_terrier_50.jpg,dog,3,oxford,validation
6539,images/american_pit_bull_terrier_62.jpg,dog,3,oxford,validation
6540,images/american_pit_bull_terrier_106.jpg,dog,3,oxford,validation
6541,images/american_pit_bull_terrier_173.jpg,dog,3,oxford,validation
6542,images/american_pit_bull_terrier_81.jpg,dog,3,oxford,validation
6543,images/american_pit_bull_terrier_95.jpg,dog,3,oxford,validation
6544,images/american_pit_bull_terrier_138.jpg,dog,3,oxford,validation
6545,images/american_pit_bull_terrier_68.jpg,dog,3,oxford,validation
6546,images/american_pit_bull_terrier_157.jpg,dog,3,oxford,validation
6547,images/american_pit_bull_terrier_41.jpg,dog,3,oxford,validation
6548,images/american_pit_bull_terrier_5.jpg,dog,3,oxford,validation
6549,images/basset_hound_107.jpg,dog,4,oxford,test
6550,images/basset_hound_11.jpg,dog,4,oxford,test
6551,images/basset_hound_161.jpg,dog,4,oxford,test
6552,images/basset_hound_123.jpg,dog,4,oxford,test
6553,images/basset_hound_173.jpg,dog,4,oxford,test
6554,images/basset_hound_143.jpg,dog,4,oxford,test
6555,images/basset_hound_166.jpg,dog,4,oxford,test
6556,images/basset_hound_26.jpg,dog,4,oxford,test
6557,images/basset_hound_146.jpg,dog,4,oxford,test
6558,images/basset_hound_191.jpg,dog,4,oxford,test
6559,images/basset_hound_62.jpg,dog,4,oxford,test
6560,images/basset_hound_135.jpg,dog,4,oxford,test
6561,images/basset_hound_100.jpg,dog,4,oxford,test
6562,images/basset_hound_178.jpg,dog,4,oxford,test
6563,images/basset_hound_151.jpg,dog,4,oxford,test
6564,images/basset_hound_131.jpg,dog,4,oxford,test
6565,images/basset_hound_5.jpg,dog,4,oxford,test
6566,images/basset_hound_30.jpg,dog,4,oxford,test
6567,images/basset_hound_125.jpg,dog,4,oxford,test
6568,images/basset_hound_196.jpg,dog,4,oxford,test
6569,images/basset_hound_102.jpg,dog,4,oxford,test
6570,images/basset_hound_144.jpg,dog,4,oxford,test
6571,images/basset_hound_78.jpg,dog,4,oxford,test
6572,images/basset_hound_31.jpg,dog,4,oxford,test
6573,images/basset_hound_81.jpg,dog,4,oxford,test
6574,images/basset_hound_133.jpg,dog,4,oxford,test
6575,images/basset_hound_177.jpg,dog,4,oxford,test
6576,images/basset_hound_117.jpg,dog,4,oxford,test
6577,images/basset_hound_149.jpg,dog,4,oxford,test
6578,images/basset_hound_61.jpg,dog,4,oxford,test
6579,images/basset_hound_77.jpg,dog,4,oxford,test
6580,images/basset_hound_96.jpg,dog,4,oxford,test
6581,images/basset_hound_80.jpg,dog,4,oxford,test
6582,images/basset_hound_14.jpg,dog,4,oxford,test
6583,images/basset_hound_44.jpg,dog,4,oxford,test
6584,images/basset_hound_85.jpg,dog,4,oxford,test
6585,images/basset_hound_36.jpg,dog,4,oxford,test
6586,images/basset_hound_65.jpg,dog,4,oxford,test
6587,images/basset_hound_2.jpg,dog,4,oxford,test
6588,images/basset_hound_29.jpg,dog,4,oxford,test
6589,images/basset_hound_25.jpg,dog,4,oxford,train
6590,images/basset_hound_32.jpg,dog,4,oxford,train
6591,images/basset_hound_47.jpg,dog,4,oxford,train
6592,images/basset_hound_75.jpg,dog,4,oxford,train
6593,images/basset_hound_169.jpg,dog,4,oxford,train
6594,images/basset_hound_155.jpg,dog,4,oxford,train
6595,images/basset_hound_6.jpg,dog,4,oxford,train
6596,images/basset_hound_99.jpg,dog,4,oxford,train
6597,images/basset_hound_187.jpg,dog,4,oxford,train
6598,images/basset_hound_16.jpg,dog,4,oxford,train
6599,images/basset_hound_59.jpg,dog,4,oxford,train
6600,images/basset_hound_113.jpg,dog,4,oxford,train
6601,images/basset_hound_129.jpg,dog,4,oxford,train
6602,images/basset_hound_137.jpg,dog,4,oxford,train
6603,images/basset_hound_84.jpg,dog,4,oxford,train
6604,images/basset_hound_158.jpg,dog,4,oxford,train
6605,images/basset_hound_60.jpg,dog,4,oxford,train
6606,images/basset_hound_66.jpg,dog,4,oxford,train
6607,images/basset_hound_124.jpg,dog,4,oxford,train
6608,images/basset_hound_109.jpg,dog,4,oxford,train
6609,images/basset_hound_20.jpg,dog,4,oxford,train
6610,images/basset_hound_198.jpg,dog,4,oxford,train
6611,images/basset_hound_76.jpg,dog,4,oxford,train
6612,images/basset_hound_195.jpg,dog,4,oxford,train
6613,images/basset_hound_49.jpg,dog,4,oxford,train
6614,images/basset_hound_91.jpg,dog,4,oxford,train
6615,images/basset_hound_86.jpg,dog,4,oxford,train
6616,images/basset_hound_27.jpg,dog,4,oxford,train
6617,images/basset_hound_152.jpg,dog,4,oxford,train
6618,images/basset_hound_33.jpg,dog,4,oxford,train
6619,images/basset_hound_164.jpg,dog,4,oxford,train
6620,images/basset_hound_39.jpg,dog,4,oxford,train
6621,images/basset_hound_52.jpg,dog,4,oxford,train
6622,images/basset_hound_110.jpg,dog,4,oxford,train
6623,images/basset_hound_105.jpg,dog,4,oxford,train
6624,images/basset_hound_83.jpg,dog,4,oxford,train
6625,images/basset_hound_3.jpg,dog,4,oxford,train
6626,images/basset_hound_73.jpg,dog,4,oxford,train
6627,images/basset_hound_34.jpg,dog,4,oxford,train
6628,images/basset_hound_15.jpg,dog,4,oxford,train
6629,images/basset_hound_50.jpg,dog,4,oxford,train
6630,images/basset_hound_68.jpg,dog,4,oxford,train
6631,images/basset_hound_74.jpg,dog,4,oxford,train
6632,images/basset_hound_17.jpg,dog,4,oxford,train
6633,images/basset_hound_43.jpg,dog,4,oxford,train
6634,images/basset_hound_156.jpg,dog,4,oxford,train
6635,images/basset_hound_119.jpg,dog,4,oxford,train
6636,images/basset_hound_160.jpg,dog,4,oxford,train
6637,images/basset_hound_199.jpg,dog,4,oxford,train
6638,images/basset_hound_57.jpg,dog,4,oxford,train
6639,images/basset_hound_175.jpg,dog,4,oxford,train
6640,images/basset_hound_112.jpg,dog,4,oxford,train
6641,images/basset_hound_194.jpg,dog,4,oxford,train
6642,images/basset_hound_157.jpg,dog,4,oxford,train
6643,images/basset_hound_98.jpg,dog,4,oxford,train
6644,images/basset_hound_130.jpg,dog,4,oxford,train
6645,images/basset_hound_172.jpg,dog,4,oxford,train
6646,images/basset_hound_21.jpg,dog,4,oxford,train
6647,images/basset_hound_87.jpg,dog,4,oxford,train
6648,images/basset_hound_108.jpg,dog,4,oxford,train
6649,images/basset_hound_71.jpg,dog,4,oxford,train
6650,images/basset_hound_180.jpg,dog,4,oxford,train
6651,images/basset_hound_67.jpg,dog,4,oxford,train
6652,images/basset_hound_121.jpg,dog,4,oxford,train
6653,images/basset_hound_176.jpg,dog,4,oxford,train
6654,images/basset_hound_153.jpg,dog,4,oxford,train
6655,images/basset_hound_134.jpg,dog,4,oxford,train
6656,images/basset_hound_22.jpg,dog,4,oxford,train
6657,images/basset_hound_168.jpg,dog,4,oxford,train
6658,images/basset_hound_132.jpg,dog,4,oxford,train
6659,images/basset_hound_64.jpg,dog,4,oxford,train
6660,images/basset_hound_104.jpg,dog,4,oxford,train
6661,images/basset_hound_79.jpg,dog,4,oxford,train
6662,images/basset_hound_10.jpg,dog,4,oxford,train
6663,images/basset_hound_23.jpg,dog,4,oxford,train
6664,images/basset_hound_89.jpg,dog,4,oxford,train
6665,images/basset_hound_162.jpg,dog,4,oxford,train
6666,images/basset_hound_8.jpg,dog,4,oxford,train
6667,images/basset_hound_82.jpg,dog,4,oxford,train
6668,images/basset_hound_188.jpg,dog,4,oxford,train
6669,images/basset_hound_138.jpg,dog,4,oxford,train
6670,images/basset_hound_41.jpg,dog,4,oxford,train
6671,images/basset_hound_18.jpg,dog,4,oxford,train
6672,images/basset_hound_150.jpg,dog,4,oxford,train
6673,images/basset_hound_200.jpg,dog,4,oxford,train
6674,images/basset_hound_116.jpg,dog,4,oxford,train
6675,images/basset_hound_90.jpg,dog,4,oxford,train
6676,images/basset_hound_170.jpg,dog,4,oxford,train
6677,images/basset_hound_45.jpg,dog,4,oxford,train
6678,images/basset_hound_19.jpg,dog,4,oxford,train
6679,images/basset_hound_12.jpg,dog,4,oxford,train
6680,images/basset_hound_118.jpg,dog,4,oxford,train
6681,images/basset_hound_56.jpg,dog,4,oxford,train
6682,images/basset_hound_92.jpg,dog,4,oxford,train
6683,images/basset_hound_37.jpg,dog,4,oxford,train
6684,images/basset_hound_127.jpg,dog,4,oxford,train
6685,images/basset_hound_139.jpg,dog,4,oxford,train
6686,images/basset_hound_142.jpg,dog,4,oxford,train
6687,images/basset_hound_193.jpg,dog,4,oxford,train
6688,images/basset_hound_182.jpg,dog,4,oxford,train
6689,images/basset_hound_95.jpg,dog,4,oxford,train
6690,images/basset_hound_163.jpg,dog,4,oxford,train
6691,images/basset_hound_54.jpg,dog,4,oxford,train
6692,images/basset_hound_35.jpg,dog,4,oxford,train
6693,images/basset_hound_126.jpg,dog,4,oxford,train
6694,images/basset_hound_179.jpg,dog,4,oxford,train
6695,images/basset_hound_174.jpg,dog,4,oxford,train
6696,images/basset_hound_42.jpg,dog,4,oxford,train
6697,images/basset_hound_165.jpg,dog,4,oxford,train
6698,images/basset_hound_136.jpg,dog,4,oxford,train
6699,images/basset_hound_38.jpg,dog,4,oxford,train
6700,images/basset_hound_115.jpg,dog,4,oxford,train
6701,images/basset_hound_24.jpg,dog,4,oxford,train
6702,images/basset_hound_63.jpg,dog,4,oxford,train
6703,images/basset_hound_48.jpg,dog,4,oxford,train
6704,images/basset_hound_40.jpg,dog,4,oxford,train
6705,images/basset_hound_148.jpg,dog,4,oxford,train
6706,images/basset_hound_1.jpg,dog,4,oxford,train
6707,images/basset_hound_72.jpg,dog,4,oxford,train
6708,images/basset_hound_122.jpg,dog,4,oxford,train
6709,images/basset_hound_46.jpg,dog,4,oxford,train
6710,images/basset_hound_9.jpg,dog,4,oxford,train
6711,images/basset_hound_51.jpg,dog,4,oxford,train
6712,images/basset_hound_186.jpg,dog,4,oxford,train
6713,images/basset_hound_111.jpg,dog,4,oxford,train
6714,images/basset_hound_184.jpg,dog,4,oxford,train
6715,images/basset_hound_55.jpg,dog,4,oxford,train
6716,images/basset_hound_189.jpg,dog,4,oxford,train
6717,images/basset_hound_103.jpg,dog,4,oxford,train
6718,images/basset_hound_28.jpg,dog,4,oxford,train
6719,images/basset_hound_181.jpg,dog,4,oxford,train
6720,images/basset_hound_70.jpg,dog,4,oxford,train
6721,images/basset_hound_145.jpg,dog,4,oxford,train
6722,images/basset_hound_120.jpg,dog,4,oxford,train
6723,images/basset_hound_114.jpg,dog,4,oxford,train
6724,images/basset_hound_7.jpg,dog,4,oxford,train
6725,images/basset_hound_147.jpg,dog,4,oxford,train
6726,images/basset_hound_190.jpg,dog,4,oxford,train
6727,images/basset_hound_140.jpg,dog,4,oxford,train
6728,images/basset_hound_154.jpg,dog,4,oxford,train
6729,images/basset_hound_183.jpg,dog,4,oxford,validation
6730,images/basset_hound_4.jpg,dog,4,oxford,validation
6731,images/basset_hound_69.jpg,dog,4,oxford,validation
6732,images/basset_hound_197.jpg,dog,4,oxford,validation
6733,images/basset_hound_13.jpg,dog,4,oxford,validation
6734,images/basset_hound_58.jpg,dog,4,oxford,validation
6735,images/basset_hound_93.jpg,dog,4,oxford,validation
6736,images/basset_hound_53.jpg,dog,4,oxford,validation
6737,images/basset_hound_128.jpg,dog,4,oxford,validation
6738,images/basset_hound_171.jpg,dog,4,oxford,validation
6739,images/basset_hound_97.jpg,dog,4,oxford,validation
6740,images/basset_hound_88.jpg,dog,4,oxford,validation
6741,images/basset_hound_167.jpg,dog,4,oxford,validation
6742,images/basset_hound_101.jpg,dog,4,oxford,validation
6743,images/basset_hound_185.jpg,dog,4,oxford,validation
6744,images/basset_hound_106.jpg,dog,4,oxford,validation
6745,images/basset_hound_94.jpg,dog,4,oxford,validation
6746,images/basset_hound_141.jpg,dog,4,oxford,validation
6747,images/basset_hound_159.jpg,dog,4,oxford,validation
6748,images/basset_hound_192.jpg,dog,4,oxford,validation
6749,images/leonberger_127.jpg,dog,20,oxford,test
6750,images/leonberger_17.jpg,dog,20,oxford,test
6751,images/leonberger_195.jpg,dog,20,oxford,test
6752,images/leonberger_56.jpg,dog,20,oxford,test
6753,images/leonberger_190.jpg,dog,20,oxford,test
6754,images/leonberger_30.jpg,dog,20,oxford,test
6755,images/leonberger_35.jpg,dog,20,oxford,test
6756,images/leonberger_49.jpg,dog,20,oxford,test
6757,images/leonberger_91.jpg,dog,20,oxford,test
6758,images/leonberger_84.jpg,dog,20,oxford,test
6759,images/leonberger_200.jpg,dog,20,oxford,test
6760,images/leonberger_176.jpg,dog,20,oxford,test
6761,images/leonberger_32.jpg,dog,20,oxford,test
6762,images/leonberger_97.jpg,dog,20,oxford,test
6763,images/leonberger_4.jpg,dog,20,oxford,test
6764,images/leonberger_125.jpg,dog,20,oxford,test
6765,images/leonberger_46.jpg,dog,20,oxford,test
6766,images/leonberger_172.jpg,dog,20,oxford,test
6767,images/leonberger_18.jpg,dog,20,oxford,test
6768,images/leonberger_152.jpg,dog,20,oxford,test
6769,images/leonberger_108.jpg,dog,20,oxford,test
6770,images/leonberger_194.jpg,dog,20,oxford,test
